2453.58797081218,1108.24712958997,2473.00391051773,1074.84182228628
2188.69230199398,1030.72553673232,2471.00871795217,1124.24272448867
1804.70867988018,887.39666713478,2251.13546538263,1063.20959376087
1540.8931785413,775.412601605859,2030.65489637016,1002.43058081138
1365.2368977897,693.900738095421,2016.28408500941,973.726812826913
1221.57698020517,610.425044646366,1667.19707661337,910.982917982814
1109.21159468967,564.865718894707,1446.60285360047,781.867684541187
1033.32907330344,520.208034658575,1290.75645291848,727.534507050614
978.862779939344,487.097482590046,1228.64694724246,692.311584603466
943.191894535451,451.961734841642,1221.07849618874,650.26784332874
932.640323827239,429.155763363345,1155.7147263031,710.203643498864
929.910692935902,417.492724811328,1222.84763310717,809.599957837019
970.237786285372,438.248194196903,1740.16244821928,910.528698121568
1027.35230340535,470.326933894081,1923.20673182775,973.409100903713
1172.21221378536,551.244467938357,2118.99238464802,1071.85500763308
1367.99099915303,643.181105848974,2237.42048553083,1143.86063745164
1614.55090225484,748.791780420389,2454.17458389656,1235.75040110711
1827.33981091884,829.91368615379,2259.449304059,1291.04487278533
2008.04683491056,944.659318545796,2484.06296743421,1450.28592763317
2112.93411232234,1061.4191759087,2383.24920315312,1486.89995692173
2342.47957517757,1207.92554414727,2730.66199027652,1587.87596118845
2483.33794554368,1259.10558274251,2740.47764608234,1636.35400134211
2585.01895078185,1332.95164942639,2749.31591934608,1622.75914198256
2663.97502541617,1392.5982953142,2633.07051949536,1630.80956756668
2730.6458773977,1435.58915169184,2760.19271719019,1624.25962205039
2484.57284877043,1236.4082581496,2513.30302112702,1323.99699720972
1807.70316546569,912.374269151816,2153.5087010434,1100.22786446993
1291.86848820437,714.808426131514,1939.949068757,904.946097755185
993.019733356144,592.57421607177,1593.14816449007,788.625212857848
860.38783431597,492.486912083399,1362.09943925235,706.248857595668
762.124026746125,425.801988001046,1223.25257529832,656.360562486528
725.393900442818,383.865946231385,1109.30594519326,603.908739575206
699.527760433199,366.304618667479,1025.64333321925,625.45992425974
697.93417914391,360.773750174451,1023.43723123454,626.219226706792
699.319059735637,357.129286106314,1022.1627670315,624.441291343719
702.251551504777,357.129286106314,1022.68817906796,632.456974752133
701.385736096357,357.410464769956,1146.16521880042,736.779422915828
711.09235030471,373.100121226048,1573.61040790019,899.012958358421
770.852998506134,408.517580576685,1915.69388336044,1012.40101829503
915.042215442597,492.986084757619,2010.58923499939,1107.26427671488
1038.11095268372,561.04661138999,2123.23207110381,1161.32185163556
1192.36714318401,639.40221910293,2031.28307508907,1173.68992598375
1376.67575510252,683.023664792186,2137.97401419764,1168.18968316683
1386.16009288944,762.30824599722,2353.36361414442,1247.36500552208
1429.58560446014,825.404409699142,2365.21251471748,1302.57048292132
1439.82832108331,860.514898505694,2488.15118013093,1399.458696723
1422.68695279228,918.040730925071,2498.78417754533,1488.59476855193
1361.46591370711,984.815737435872,2393.37707705467,1504.21116134666
1421.38019520831,1016.15611137442,2515.50674534475,1531.65085628177
1344.34962960941,877.483931039415,2165.96576973794,1300.44223274699
983.738437108349,686.56528611968,1943.94041623295,924.054123585302
773.84108424647,537.185665945693,1588.01451386262,776.588673451643
702.432143165384,418.7707605225,1277.92760791449,658.914137315314
698.131707019759,362.138919232979,1058.85356035309,579.272858426618
696.899673381917,357.129286106314,1020.48089661373,515.7041598795
696.899673381917,357.129286106314,1020.05065088653,526.90243877704
696.899673381917,357.129286106314,1019.89620817445,557.929025244508
696.899673381917,357.129286106314,1019.69577632377,521.71007412408
696.899673381917,357.129286106314,1020.05065088653,527.363866103042
696.899673381917,357.129286106314,1020.25108273721,559.663860096937
696.899673381917,357.129286106314,1102.49075630244,564.303102116115
696.899673381917,357.129286106314,1143.77611205491,682.677460600484
704.415538126222,360.94291694173,1343.10017381932,778.220616906365
725.672920199831,375.538534932282,1425.57889780325,822.012971165829
732.630179145864,406.175655661385,1284.74760796494,816.990273075342
781.042341399334,443.608385793074,1287.94747581464,804.810267233245
870.02155211856,489.029178392634,1365.04832782305,768.966072017727
922.420767058349,522.245523952892,1299.04218105596,729.240102597612
991.834483050421,567.32258587599,1377.57355454125,705.637845904174
973.222764747209,607.490206446442,1458.8208685424,762.938107547708
1046.81406062206,646.061943293971,1465.01348480003,781.690273480579
1054.71804595219,706.904810002455,1468.78556142883,814.185075275327
1108.39721347089,720.489038883436,1476.62150490705,894.6445843083
1018.4022307544,593.333264596932,1305.70982615033,852.50963835698
796.299592703616,425.997012392461,1219.30613163266,710.600928261232
703.061831441422,367.358155146257,1019.20570923363,463.886508979738
696.899673381917,357.129286106314,1018.99059430836,452.816575721071
696.899673381917,357.129286106314,1018.99059430836,437.897974019863
696.899673381917,357.129286106314,1018.99059430836,437.616464767439
696.899673381917,357.129286106314,1018.99059430836,436.265799588669
696.899673381917,357.129286106314,1018.99059430836,435.596816112624
696.899673381917,357.129286106314,1018.99059430836,435.059749543572
696.899673381917,357.129286106314,1018.99059430836,434.762097090933
696.899673381917,357.129286106314,1018.99059430836,438.175067484038
696.899673381917,357.129286106314,1018.99059430836,453.666761550206
696.899673381917,357.129286106314,1019.59244008865,526.096949312056
696.899673381917,357.129286106314,1019.35912723685,510.796831959805
697.319527754867,357.198702488245,1019.59244008865,548.924897396044
703.782899223724,359.463596450139,1019.35912723685,518.347048323529
706.902378982858,362.323299612118,1020.31342610785,553.837691933055
714.62372146653,369.93194807716,1021.07126243284,549.390726726853
720.732219381463,375.940351488755,1022.75833273776,553.968395681206
734.692362460997,392.13294067774,1023.59448389199,551.615799424464
821.238259720651,403.341468680722,1029.70487218238,524.074772970028
845.25394987994,419.954947703595,1030.69839672494,548.015760647881
864.083545554077,422.528140147798,1033.78349674719,531.460095817046
870.232573380143,427.111959065589,1033.50507007603,541.152529292904
839.688358866295,400.304527528781,1028.95612189607,551.595652088882
805.749132054508,364.122025762797,1021.89041527101,597.458710680457
779.196938541803,357.280715737491,1020.14421042344,586.751057688631
765.651992399724,357.129286106314,1019.35912723685,488.067241836846
709.556120103285,357.129286106314,1018.99059430836,437.235143103014
701.308861818876,357.129286106314,1018.99059430836,436.254877428399
697.31554213582,357.129286106314,1018.99059430836,436.887343873209
702.178130791873,357.129286106314,1018.99059430836,436.879551440552
700.211936015858,357.129286106314,1018.99059430836,437.488253834369
705.525066131389,357.176268075749,1018.99059430836,439.282327298783
709.71536971183,357.233555366596,1018.99059430836,438.955563006157
707.602397282486,357.129286106314,1018.99059430836,439.732173798795
711.093548114381,357.198447079123,1019.1023729985,455.68677917771
778.502490322325,357.926401375433,1019.69577632377,526.096949312056
836.004072940655,363.53996626163,1020.09029376825,539.86630167608
889.96222479286,370.322304136057,1057.40533718404,629.582028389021
919.042846398409,371.640399361393,1103.5810961246,654.850314301414
942.187183383983,376.494574881413,1143.24409769556,652.264252093705
971.292864320629,382.24013816734,1211.34963122396,658.008198896857
1034.08507376373,382.295322442179,1145.31845330417,663.885799924456
1032.39249739741,387.532855479774,1106.21100013627,686.839590724185
1068.72376950831,391.400917475237,1107.7231661324,711.961121872035
1108.71504172381,399.757486680784,1148.46148093978,691.532782513128
1125.94717800052,395.524531837115,1226.10685809507,665.739911195411
1068.37996927278,389.953344301021,1225.38839599242,608.403996646408
970.014689862548,372.922254444368,1107.04350459698,635.55119221466
838.838478698761,363.8387170034,1059.1717525272,638.532961305851
748.814358897059,358.17290169839,1020.56142835685,598.579159853722
721.660116925159,357.393632515707,1019.59244008865,540.206147916187
697.014924102941,357.150246451362,1019.24052880801,494.791888453822
697.181694529208,357.129286106314,1018.99059430836,461.222742635609
696.899673381917,357.129286106314,1018.99059430836,448.786058526931
696.899673381917,357.129286106314,1018.99059430836,434.845763221396
698.474807853817,357.129286106314,1018.99059430836,435.067852633429
699.23840632834,357.129286106314,1018.99059430836,439.337162142754
702.773753585269,357.129286106314,1018.99059430836,450.847954941832
708.996921546846,357.198702488245,1019.1023729985,489.186094147802
720.375869806166,357.26357789232,1019.35912723685,519.158979804948
743.824252298898,357.447686871765,1019.86441921166,514.613387636353
786.225695516929,366.194459403685,1020.99239229313,520.966654529883
844.208558865009,378.388159184375,1022.89016861426,500.952443416758
928.931189329267,391.091351550192,1026.82108885471,509.423375851365
1010.82070131111,403.507593235977,1030.02433736334,529.843227696162
1127.79157286545,433.378727552612,1030.37260514581,546.810992684385
1230.24235429939,481.486630124382,1028.34800944719,538.747963432291
1347.12836220315,531.672236277117,1028.36129550813,482.204010807735
1495.59878733628,565.065943942073,1032.43825974951,498.064953087046
1605.55151338038,612.829376749939,1071.29406887564,503.091731984032
1540.83397747207,616.571942893877,1116.15876486455,501.092273789336
1421.83229650081,592.125785492372,1063.583143418,442.251068678748
1294.67114540144,553.500121658822,1024.37343039839,434.665141385208
1209.97613207978,507.640603674158,1020.94266517834,434.473554657574
1094.22904374888,452.193720532413,1019.35635135468,435.730570514422
985.363651152782,418.31896225116,1018.99059430836,439.354811964305
981.146509454423,391.541957901156,1019.09393054349,440.626128210112
951.592489003554,376.462415990095,1019.09393054349,450.503441231821
982.448583589632,365.5081135963,1019.56058379638,464.381201960207
990.964896812591,365.742213724111,1020.05065088653,534.044624062524
1024.04930391846,367.104167079167,1057.33109390105,564.583959510599
1060.78068556915,376.692918116194,1211.03694855655,660.773433252651
1089.02562085661,396.356980652377,1344.17650313352,737.351762498192
1176.62482544284,457.792245850669,1426.60908879806,790.362701599325
1359.77935313427,503.732408192931,1495.33700282629,819.161837138521
1478.21302934441,567.253478789615,1655.74784398705,833.268801357571
1658.44790683102,614.264930684388,1750.54623906038,812.256114432431
1756.27852928712,632.929977484568,1829.62167688406,842.949943093791
1853.73619080536,671.608990766365,1784.69405577442,892.16612791154
2014.38538475402,713.722220427447,1761.3563857083,916.382045181058
2152.2479400714,748.726113532425,1838.39523126103,912.128368376454
2295.54489263512,820.284745052172,1838.79913695901,913.603114510781
2451.71691692494,835.511527185384,1941.24351788675,887.527370070706
2575.17445377654,901.368964735672,2130.68091250716,895.298964110868
2266.19798743547,831.091949533334,1941.57777264544,879.749793010085
1799.73506543064,734.1863284815,1759.36272784631,821.005002274304
1506.38573933926,667.989782586383,1662.02564435583,736.788436117583
1308.46522938828,599.129234500152,1436.23632639162,635.18774495332
1212.37193849917,548.16183212599,1281.96225046852,559.141061557037
1106.08819055394,495.447319993674,1151.81404955994,477.77999094456
1056.6658031572,440.866923979519,1061.85523532908,471.438903131088
996.482705992968,405.412976699477,1021.77321770341,448.479326453206
937.026502535418,386.184154076274,1020.33245209911,437.627207322663
902.826530238263,370.042823756126,1019.51114847689,438.122563119144
913.367859153225,368.942877435104,1019.51114847689,435.993769583657
924.777287074924,371.511539892572,1020.16564856675,437.730305711936
988.798122806833,389.451145971447,1020.32964227392,452.549925319624
1125.61085662988,469.998121813941,1063.70738458129,552.679983748915
1411.48519418047,567.904195079517,1124.68699016775,707.9877697817
1587.18840477601,707.244599534644,1249.9116514215,839.951704786393
1760.33906686368,833.789222704762,1306.69460531065,884.611169871464
2014.50065256592,922.71813372971,1528.77137994677,890.551273755795
2118.43606517345,1025.20965175695,1537.29988700815,790.044510181289
2295.52263753105,1092.99600180715,1716.32203808702,947.337774875004
2317.59720142838,1195.23787429676,1897.00891183943,1048.90898021288
2422.10745913484,1252.47569397772,2192.03936076746,1232.57259409225
2476.25787702775,1361.72826505664,2197.92217489913,1294.05110053701
2509.4955235794,1354.49335216465,2316.37739884979,1403.20022462803
2214.15620776399,1162.55818245181,1990.31423903301,1122.12414270179
1706.98331411219,832.161559049238,1847.36929038119,747.239029654408
1307.92860769374,641.472743174177,1587.40669576136,629.435300559552
1030.52093900505,500.005259880329,1350.69284507381,531.531122398428
870.167331057325,405.649690692458,1146.31720672495,490.105665428421
771.031500166575,367.084606616917,1020.87379386429,464.341486286535
761.253416352286,358.546613005927,1019.34386504313,466.715555214817
726.437049732751,357.61388681308,1019.34386504313,469.110842619726
705.145618498215,357.301676082539,1019.34386504313,466.552368737362
700.309871719645,357.129286106314,1019.46246347197,483.269652836035
697.181694529208,357.129286106314,1019.69577632377,519.5013525537
698.054910635144,357.129286106314,1102.73875855143,581.255206902645
706.238011744487,359.634250606758,1212.43617073197,653.468863735186
748.399483125069,376.516627474344,1275.45198368768,734.29255613628
821.22473347159,446.794985594938,1224.25006066525,732.947762201677
823.22831834361,497.589087773429,1359.76858710963,776.489867410605
814.63136452791,512.430623436878,1359.70055177538,739.888802226672
818.230809702624,554.655198879795,1438.65424774804,742.823695972274
824.038138669075,580.802797060879,1510.8376735016,753.78270297957
813.397188700771,611.749132933624,1516.01628326913,784.296126251984
824.508808181517,553.767762146972,1508.95043528576,786.724625719659
818.129310284878,550.685642499871,1506.96548639334,775.169019799572
827.48964033752,566.549984294439,1508.94847605629,745.417396118939
798.197841659369,588.663150899086,1511.44717023917,711.533551438475
770.556026856192,559.584693422266,1504.51142961333,667.674201659471
793.052100768486,512.684341358975,1351.92089377897,576.270757309494
789.612963550847,463.730294777585,1145.00299067331,501.653635598642
723.49837961829,424.616977789439,1019.1023729985,460.818467424013
702.240907887546,391.284849693716,1018.99059430836,443.830242040825
695.366832571086,361.261967357121,1018.99059430836,439.246158303404
697.019954760421,357.341406723475,1018.99059430836,438.705968464365
698.895290832233,357.433983530304,1018.99059430836,438.714872444799
699.420274251189,357.635597323072,1018.99059430836,437.7573965185
696.980858761945,357.923065113814,1018.99059430836,436.016143215752
696.52596738309,357.915751020513,1018.99059430836,436.599548560973
697.486728304556,358.11354890592,1018.99059430836,438.414906196737
702.096644755972,358.267431831402,1018.99059430836,438.78947982134
704.970008426452,358.759852485935,1019.1023729985,464.178022809284
707.63426754458,359.11725821165,1019.1023729985,467.170293195564
720.967059538047,360.163343769142,1019.1023729985,463.923345861291
717.924853137168,360.89453111863,1019.1023729985,465.036929819706
764.846356803296,366.8592831295,1019.35912723685,496.614042703884
802.301028500817,375.520742723429,1019.24052880801,483.099698785116
791.080446679713,384.680133893183,1019.35912723685,497.491160742446
794.320687030792,389.092105602434,1019.24052880801,483.516147085186
788.472489374408,395.573189870041,1019.35912723685,505.041228186186
803.336245263691,421.070069128807,1020.04087418832,587.611414070993
829.216125661347,405.902470431337,1020.04087418832,588.726935896602
853.663812268856,390.604532538682,1019.59244008865,528.300952522209
856.84193089626,381.29244931847,1018.99059430836,448.570260822495
885.999945397943,372.177908615101,1018.99059430836,439.24138199251
908.534283333019,365.257281545974,1018.99059430836,438.45785508411
1054.95989750074,365.183118165819,1018.99059430836,437.822303650787
1098.66532279658,362.349688791311,1018.99059430836,437.08017224603
1136.10018187901,361.145878690573,1018.99059430836,435.966334995041
1175.14547466277,366.005731568111,1020.00432843799,435.339688801768
1182.48658286152,364.932477221711,1018.99059430836,435.750139234705
1246.54785182778,384.048119450405,1018.99059430836,438.594599234206
1307.09030885663,391.042415294486,1019.30026073716,442.381409059606
1360.52297058816,402.144693535174,1019.51114847689,444.498338032321
1473.1446759322,429.417894835883,1019.61448471201,454.511129909868
1522.85476355178,453.179546878024,1020.44689501123,465.298385577339
1606.70634740472,485.216352433452,1058.58367812695,474.720729800792
1639.05292261892,520.160220605122,1060.14879574541,491.735962480708
1664.94761925191,564.034651772123,1110.54171308092,529.158227657326
1691.42436340185,598.868786716293,1156.97302168841,527.901548408508
1740.36053880712,638.519688581368,1362.75286493206,563.474268102836
1804.53312873426,687.082334494434,1444.76505310558,594.751781328354
1818.80597388446,713.455716723078,1446.56441887815,636.508812076929
1829.15520035048,719.786305470872,1446.39776823956,677.359535434175
1879.81680685951,743.177047920551,1449.80516831146,746.925969316222
1933.64067924469,798.796131627606,1514.7351063235,756.343871481962
1901.2656441005,749.22062348541,1510.1848764982,673.3810527591
1846.33907652099,708.382963293978,1439.00897910101,605.640969661197
1752.66994939696,657.490985118998,1356.8840492415,569.795524537596
1602.08273288215,604.040220759111,1220.59778271492,516.204445315278
1467.79985475081,573.019480924573,1066.29477868781,501.627146253351
1363.49723359199,523.118943420246,1027.26655967226,612.295984365335
1315.21109752923,502.882836385846,1023.82763860897,599.844342414299
1263.17617142627,463.826350535758,1106.21347678901,659.645305503887
1244.63548826581,453.562630356081,1146.36525261289,646.295538203017
1227.27243306933,447.370627866736,1022.48324041575,575.722019336629
1177.96315323471,445.39832206959,1061.9256665387,633.522513528144
1182.44756278581,462.541366105319,1111.18095017498,727.839023803478
1275.30978111919,502.545961703551,1351.50358213096,787.584801665344
1363.82246195263,552.794336110177,1498.9886813182,830.159387848158
1553.00347114894,614.88166115809,1588.99524616025,873.33045496366
1701.81712589936,669.025377612656,1590.7001287466,874.584436949601
1875.15695018191,747.45190349258,1670.85553074054,890.635072918883
2022.60176970111,797.361838602419,1763.57764025619,935.574619827623
2152.60167100366,804.452880447568,1792.7142389609,940.629930332114
2311.78496868658,832.353274688472,1941.56456128294,1033.8870163436
2363.68654244807,867.225770182207,1946.74226304339,1045.91237731881
2446.70212406862,873.452867754342,2032.34355405311,1091.14190990713
2537.45057286542,862.695012692711,2135.23519183952,1143.72041890368
2508.38991426545,875.574634009591,2139.12455529937,1166.12235158572
2267.55768760668,880.244705347811,2250.51124884773,1210.46833649694
1953.72481551599,868.595878890083,2347.18838187004,1217.86413132155
1698.69863990344,831.218880844147,2252.57645398639,1212.86705869885
1461.28144504468,785.484881607474,2248.82079605354,1171.33051168079
1375.71325087162,749.688211974579,2138.12212615486,1167.08951366688
1271.73393277361,667.091053483748,2027.61793407073,1125.83648722154
1199.58877420543,632.625498174478,2021.9779056614,1120.63971608593
1120.89403950242,571.360000064269,1935.52277727788,1108.61377129005
1072.52205140235,551.365355080613,1835.3049863735,1102.00754577895
1044.28782109405,510.802509995606,1755.6826418666,1099.5523102336
1007.39511931072,510.587641959684,1754.35945479058,1070.24164903309
1031.81048996375,523.467551200725,1832.36257778636,1062.95296976263
1041.28401432807,552.938766395411,2015.95551189764,1108.52292841657
1232.96713485545,601.889887059623,2124.98469854022,1153.06244845532
1469.3160475043,679.748627326382,2127.32134384889,1112.8257572212
1644.32739008276,710.377045751959,2130.29197043131,1114.38486397786
1820.03432688255,724.016245140159,2027.5398479144,1114.40506620332
1976.97332363447,770.907675649365,2028.80578088219,1121.96663653849
2072.7109514017,800.382806878121,2028.43864009806,1085.37618943587
2142.62893467158,826.675768148622,2029.44232819411,1080.98961765111
2150.34794996387,795.883993515424,2027.32718772341,1072.83174974397
2153.76872756918,781.327428928017,1944.20593594534,1057.57697030371
2236.94447737841,789.648990706945,1848.33320401998,1022.74458339762
2268.07314579398,789.715091138317,1847.4394302185,986.23219739534
2066.14064402595,757.821410557182,1845.99690933801,931.752249856715
1566.86609964978,760.861055891438,1845.44945697424,889.342427652288
1242.27523304469,727.019049823852,1767.13489640663,900.498870635827
1025.90815986993,701.754262699818,1674.80133939947,803.274834131011
936.254436036069,668.604106181129,1521.67417531465,820.718012543914
870.075326662393,683.132378984205,1669.27768216157,760.870523773071
809.370821928386,674.984001720455,2012.04355304131,802.196195033518
794.099235544516,665.059363697947,1757.18931393944,788.286458381188
796.731190662558,661.04239675814,1758.07635473362,751.547656510809
798.668777540682,653.253152122886,1832.15918619649,760.874592085391
801.654032661766,650.587469155302,1757.96477919711,788.433174204725
846.410890468839,680.282252938199,2020.32518693342,834.134944329746
889.985760211927,687.275095002727,2019.56731107858,868.470248826841
934.157764148899,700.6755022837,2021.66644507123,913.489374952146
1051.20783084603,692.3118196059,2022.5952320381,916.953632279739
1123.7796623895,685.848729595588,2021.66036757614,957.55375625335
1179.01508483016,694.426765260164,2022.92630054392,959.820122569155
1245.10602336345,674.23683860321,2020.24758353082,928.81613842873
1313.20877084182,676.857320213972,2019.76734975029,932.047331908336
1380.98126508615,677.580668516105,2019.42057393494,918.150510618422
1362.54710618957,675.567760455424,2019.21333067501,915.372674238371
1376.52219844901,679.207893657229,1934.90721102894,892.695956989431
1357.25832862701,679.181033624625,1934.17122948138,889.773774697793
1324.01242218197,700.430370920548,1935.93079739627,887.165539007753
1253.88350056907,674.222684494764,1761.06342403325,829.786489755924
1156.94473009385,638.866026227079,1754.57924867468,692.342566607311
1079.88351454153,578.310409229968,1587.50242982116,671.977613145005
1034.57686770253,485.131758211321,1226.29266004989,559.725062505114
992.081376330078,409.92273195164,1148.35254613707,498.130135090022
1000.40280213573,368.577342453678,1021.8080372778,469.599554950245
1024.93920135159,358.241630396786,1018.99059430836,435.600667094436
1049.66735377438,357.863261846595,1018.99059430836,434.079725523003
1055.87106242258,361.842066752082,1018.99059430836,433.937192132176
1107.62344143622,367.273738937998,1018.99059430836,433.937192132176
1128.2832877541,373.728064587703,1018.99059430836,433.937192132176
1172.97380792292,390.816925822088,1018.99059430836,433.937192132176
1234.03432256276,412.36582653839,1019.80340963419,436.090942292412
1307.13518907656,457.41803468533,1021.44516298686,440.472374925244
1339.8903606719,479.745053898405,1024.21433439288,442.390029245958
1378.17143767679,486.667025331145,1063.75430194448,462.271875170776
1448.65461664677,522.731000828422,1154.8569999872,505.805018801713
1521.24975565613,547.04155888155,1283.17290823616,566.756967136508
1604.71940062722,584.357376630535,1357.95607517959,621.150960289651
1685.30612134082,621.272763059027,1438.04769363181,686.389200246375
1798.86446385028,665.40274502729,1504.77289329273,698.111486865219
1982.35424445084,722.970965730345,1595.50790266133,727.643168648416
2067.31053622145,766.355173385778,1760.23534743215,756.848253417761
2176.58971637856,823.730937677451,1847.77582659384,804.679280325868
1912.10963546421,782.731093798322,1839.25504628829,795.419367969542
1594.34460107782,710.039300813404,1663.82491556219,722.183438342252
1393.40802568414,635.594465471796,1587.08670357633,660.113668303348
1207.91505607719,580.484818994877,1357.31752504452,612.157492597624
1051.96861894043,507.718151340563,1222.09252561727,532.92334211889
960.460387149741,459.397742665527,1148.79914642239,501.569765457933
897.184960504997,420.493406262473,1022.34143113822,457.636193523232
819.392694728157,387.373368035388,1019.87690552321,436.041868938499
791.121080655114,364.360534202044,1018.99059430836,434.202630689179
776.702513274434,360.585007663293,1018.99059430836,434.295108322823
785.761985339263,360.423840631253,1018.99059430836,434.563974491232
813.671583783285,361.384273889426,1018.99059430836,435.524047920413
855.638665048262,375.702913948043,1019.09393054349,438.129454987748
971.655860499985,425.289792849876,1022.95231112355,480.871289683031
1240.79829783547,530.831819944031,1123.24963273484,569.844907285083
1446.37244148936,656.757943741076,1241.17530399217,752.193300622949
1612.64735497701,716.503537314795,1377.93899898642,729.121665819153
1827.44609986848,814.531264415391,1530.53011723181,779.861016223051
1945.7600576375,901.861579742519,1542.48885921151,814.680084322134
2055.03976059655,977.679664992939,1698.52975051088,887.064749673681
2197.68107257807,1066.68791649673,1712.78341416894,904.993315732001
2205.03794458556,1153.57148865528,1883.4169305627,993.690660916249
2208.81640275116,1165.15117333523,1888.35870235848,1113.72434770554
2264.76059420176,1197.15753934638,1894.39042067984,1082.82619008697
1967.97167688569,965.871875887068,1701.28830677355,901.642956449124
1501.60555715523,758.385863864627,1524.43084392888,705.293707211742
1112.83220737284,576.267593516129,1288.1297719076,586.869931052436
869.477430003711,473.503638733642,1150.33402233916,481.350700432764
733.486165768431,391.228929024987,1021.38092531915,442.415646484318
706.780115948987,373.110874769456,1018.99059430836,437.565587671483
698.075782864287,357.790696633157,1019.09393054349,435.074991293028
697.975192297557,357.294327375267,1019.1023729985,449.805475861738
696.899673381917,357.129286106314,1019.1023729985,450.410430400983
696.899673381917,357.129286106314,1019.24052880801,471.816853953252
696.899673381917,357.129286106314,1019.34386504313,476.620244204931
696.899673381917,357.129286106314,1020.4990849862,573.123124597985
697.014924102941,357.232911985489,1058.09965031858,587.452393297403
714.952242759227,377.551553308405,1145.88853005575,666.783034164505
827.460787136235,482.480548351151,1279.61638256739,710.026354424103
940.478927166461,551.863973490033,1284.74130104602,736.700257007047
1032.79773323437,648.293050519153,1367.28278942377,740.235937407994
1121.41762310485,716.657035865441,1516.93213942018,786.971502964097
1184.55891978512,794.902725317669,1458.98173321074,757.506883394931
1253.39133076185,796.96155082195,1526.91764361304,793.997401897272
1332.37342544737,845.551477633281,1613.82134048646,820.32460031409
1381.2468798254,871.430248283321,1539.96410051106,885.57561075432
1424.14121021911,899.00667607874,1623.95020790351,941.993121817304
1404.21321557061,885.000262369023,1619.58279840322,959.517776290407
1209.40868389619,732.688693644646,1519.02684257938,772.294188143878
909.182881787149,573.146502294837,1235.70823928653,596.91297692142
735.143127326151,452.664177724655,1152.229072176,530.531623891633
697.519859490089,379.03721870815,1020.18254712663,475.067834710736
696.899673381917,357.129286106314,1018.99059430836,446.255148578561
696.899673381917,357.129286106314,1018.99059430836,441.826046636427
696.899673381917,357.129286106314,1018.99059430836,441.267638557194
696.899673381917,357.129286106314,1018.99059430836,437.920448095567
696.899673381917,357.129286106314,1018.99059430836,437.988175999696
696.899673381917,357.129286106314,1018.99059430836,438.168561475822
696.899673381917,357.129286106314,1019.1023729985,458.321482814318
696.899673381917,357.129286106314,1019.35912723685,497.883226568657
696.899673381917,357.129286106314,1019.69577632377,531.840176650564
696.899673381917,357.336538500661,1103.91381280983,598.832450945429
697.894570316864,363.590582151772,1147.00377867849,629.498137247368
721.751319943427,387.451309634488,1151.38253325506,635.640141946349
738.102352479734,411.461534258791,1154.41589416714,636.708278831494
762.733498996659,430.822437178075,1224.66272068152,661.706954552732
798.954829985573,464.983871717125,1231.08957311491,661.52971478954
794.39748056462,496.596010724759,1290.73318503985,692.714889241829
826.402223799173,512.203013535606,1292.79013038885,693.735177785505
845.089305391909,572.667283486407,1368.64184888657,719.551048725232
868.787146901043,600.259848980649,1372.86915015497,721.994957118116
893.796751608759,602.418533017075,1372.86915015497,721.194527311917
794.632298432696,496.257572008535,1359.29041577552,627.105502700861
712.959559743752,403.619072682551,1214.51015387137,519.246264388345
697.161407212903,360.564188753043,1056.91875023853,436.458845554885
696.899673381917,357.129286106314,1018.99059430836,434.217722967163
696.899673381917,357.129286106314,1018.99059430836,434.016428741456
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,434.897265561357
697.014924102941,357.150246451362,1018.99059430836,442.057226980756
697.612549169573,359.024448340952,1018.99059430836,445.988565981185
702.890841233365,366.340286022434,1018.99059430836,447.514748934847
715.029787806218,380.391040761638,1019.09393054349,457.208884007636
725.70715747481,392.571586760464,1019.44880510624,446.431282266483
740.553970169221,409.901887732483,1021.19500995381,438.693834478762
750.816695179081,421.233388283315,1020.62385936464,444.420254349621
772.119721709976,445.580203942439,1021.38961514509,456.264905362837
775.762005863684,469.062247750668,1022.22707286173,475.537395772713
795.551129824409,479.692993606613,1026.3380940614,496.010062015527
754.84849157692,415.802647973976,1020.61475006217,449.429744734826
702.117181547328,362.959441714104,1019.09393054349,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
696.899673381917,357.129286106314,1018.99059430836,433.937192132176
715.078510043531,357.129286106314,1018.99059430836,433.937192132176
